epoch,grad_norm,learning_rate,loss,step,eval_accuracy_branch1,eval_accuracy_branch2,eval_f1_branch1,eval_f1_branch2,eval_lambda,eval_loss,eval_precision_branch1,eval_precision_branch2,eval_recall_branch1,eval_recall_branch2,eval_runtime,eval_samples_per_second,eval_steps_per_second
10.694123091161499,11.127817153930664,0.07861267931513188,0.9963,23110,,,,,,,,,,,,,
10.69875057843591,10.599356651306152,0.07860342434058307,1.0656,23120,,,,,,,,,,,,,
10.70337806571032,17.35066032409668,0.07859416936603425,1.0637,23130,,,,,,,,,,,,,
10.70800555298473,9.097270011901855,0.07858491439148543,0.9574,23140,,,,,,,,,,,,,
10.712633040259139,8.613883972167969,0.07857565941693662,0.9601,23150,,,,,,,,,,,,,
10.717260527533549,12.382439613342285,0.07856640444238779,1.0367,23160,,,,,,,,,,,,,
10.72188801480796,7.837422847747803,0.07855714946783897,1.0236,23170,,,,,,,,,,,,,
10.72651550208237,17.178794860839844,0.07854789449329014,1.0331,23180,,,,,,,,,,,,,
10.73114298935678,7.8847336769104,0.07853863951874133,0.9357,23190,,,,,,,,,,,,,
10.735770476631188,8.323787689208984,0.0785293845441925,0.9983,23200,,,,,,,,,,,,,
10.740397963905599,16.94922637939453,0.07852012956964369,1.016,23210,,,,,,,,,,,,,
10.745025451180009,9.7258882522583,0.07851087459509487,0.9334,23220,,,,,,,,,,,,,
10.74965293845442,15.115081787109375,0.07850161962054605,0.9671,23230,,,,,,,,,,,,,
10.75428042572883,10.54229736328125,0.07849236464599724,0.9325,23240,,,,,,,,,,,,,
10.75890791300324,14.582695960998535,0.0784831096714484,1.0583,23250,,,,,,,,,,,,,
10.763535400277648,20.528470993041992,0.07847385469689959,1.1665,23260,,,,,,,,,,,,,
10.768162887552059,19.71050453186035,0.07846459972235076,1.0361,23270,,,,,,,,,,,,,
10.772790374826469,8.318790435791016,0.07845534474780196,1.064,23280,,,,,,,,,,,,,
10.77741786210088,19.013717651367188,0.07844608977325312,1.0067,23290,,,,,,,,,,,,,
10.78204534937529,15.174942970275879,0.07843683479870431,1.0883,23300,,,,,,,,,,,,,
10.7866728366497,23.332687377929688,0.07842757982415549,1.1265,23310,,,,,,,,,,,,,
10.791300323924109,12.882081985473633,0.07841832484960667,1.0863,23320,,,,,,,,,,,,,
10.795927811198519,14.829136848449707,0.07840906987505786,1.116,23330,,,,,,,,,,,,,
10.80055529847293,23.793235778808594,0.07839981490050903,1.0753,23340,,,,,,,,,,,,,
10.80518278574734,10.309601783752441,0.07839055992596021,0.917,23350,,,,,,,,,,,,,
10.80981027302175,20.58861541748047,0.07838130495141138,1.0678,23360,,,,,,,,,,,,,
10.814437760296158,20.086942672729492,0.07837204997686258,0.9941,23370,,,,,,,,,,,,,
10.819065247570569,24.88030433654785,0.07836279500231375,1.0153,23380,,,,,,,,,,,,,
10.823692734844979,24.042951583862305,0.07835354002776493,1.0715,23390,,,,,,,,,,,,,
10.82832022211939,18.314451217651367,0.07834428505321611,1.2324,23400,,,,,,,,,,,,,
10.8329477093938,7.1818671226501465,0.07833503007866728,1.0531,23410,,,,,,,,,,,,,
10.83757519666821,5.9553608894348145,0.07832577510411848,0.9671,23420,,,,,,,,,,,,,
10.842202683942618,15.445033073425293,0.07831652012956965,1.0694,23430,,,,,,,,,,,,,
10.846830171217029,9.709685325622559,0.07830726515502083,1.054,23440,,,,,,,,,,,,,
10.851457658491439,8.372526168823242,0.078298010180472,0.9727,23450,,,,,,,,,,,,,
10.85608514576585,21.538246154785156,0.0782887552059232,1.0165,23460,,,,,,,,,,,,,
10.86071263304026,25.65203857421875,0.07827950023137437,1.1073,23470,,,,,,,,,,,,,
10.86534012031467,14.62162971496582,0.07827024525682555,0.8421,23480,,,,,,,,,,,,,
10.869967607589079,17.731128692626953,0.07826099028227673,1.0527,23490,,,,,,,,,,,,,
10.874595094863489,14.39404010772705,0.0782517353077279,1.1221,23500,,,,,,,,,,,,,
10.8792225821379,18.964462280273438,0.0782424803331791,1.1012,23510,,,,,,,,,,,,,
10.88385006941231,8.156233787536621,0.07823322535863027,0.9785,23520,,,,,,,,,,,,,
10.88847755668672,10.18873405456543,0.07822397038408145,0.9587,23530,,,,,,,,,,,,,
10.893105043961128,13.744306564331055,0.07821471540953262,0.9907,23540,,,,,,,,,,,,,
10.897732531235539,19.392940521240234,0.07820546043498382,1.0315,23550,,,,,,,,,,,,,
10.902360018509949,7.919897556304932,0.07819620546043499,1.0526,23560,,,,,,,,,,,,,
10.90698750578436,23.40793800354004,0.07818695048588617,1.0786,23570,,,,,,,,,,,,,
10.91161499305877,9.097125053405762,0.07817769551133735,0.9391,23580,,,,,,,,,,,,,
10.91624248033318,20.158367156982422,0.07816844053678852,1.0974,23590,,,,,,,,,,,,,
10.920869967607588,17.239665985107422,0.07815918556223972,1.1196,23600,,,,,,,,,,,,,
10.925497454881999,8.565123558044434,0.07814993058769089,0.9711,23610,,,,,,,,,,,,,
10.930124942156409,15.774325370788574,0.07814067561314207,1.0096,23620,,,,,,,,,,,,,
10.93475242943082,11.694902420043945,0.07813142063859324,0.9204,23630,,,,,,,,,,,,,
10.93937991670523,9.978520393371582,0.07812216566404442,1.0968,23640,,,,,,,,,,,,,
10.944007403979638,14.577165603637695,0.07811291068949561,1.0974,23650,,,,,,,,,,,,,
10.948634891254049,6.47497034072876,0.07810365571494679,0.9607,23660,,,,,,,,,,,,,
10.953262378528459,14.755146026611328,0.07809440074039797,0.9642,23670,,,,,,,,,,,,,
10.95788986580287,20.362083435058594,0.07808514576584914,1.0977,23680,,,,,,,,,,,,,
10.96251735307728,15.096567153930664,0.07807589079130034,0.9259,23690,,,,,,,,,,,,,
10.96714484035169,14.6937837600708,0.07806663581675151,1.032,23700,,,,,,,,,,,,,
10.971772327626098,10.534605026245117,0.07805738084220269,1.0136,23710,,,,,,,,,,,,,
10.976399814900509,13.09502124786377,0.07804812586765386,1.0384,23720,,,,,,,,,,,,,
10.981027302174919,14.746723175048828,0.07803887089310504,1.0136,23730,,,,,,,,,,,,,
10.98565478944933,21.094860076904297,0.07802961591855623,1.0998,23740,,,,,,,,,,,,,
10.99028227672374,14.31859302520752,0.07802036094400741,1.0382,23750,,,,,,,,,,,,,
10.994909763998148,13.668349266052246,0.0780111059694586,1.0473,23760,,,,,,,,,,,,,
10.999537251272558,11.997825622558594,0.07800185099490976,0.9794,23770,,,,,,,,,,,,,
11.0,,,,23771,0.9762748420890464,0.4980742566630719,0.9769403114375695,0.48192553288829565,0.04000000000000001,0.768844723701477,0.9785006446204406,0.4977999484108069,0.9763261561848681,0.498074256663072,21.1795,612.95,76.631
11.004164738546969,14.30042839050293,0.07799259602036096,1.1046,23780,,,,,,,,,,,,,
11.008792225821379,12.798494338989258,0.07798334104581213,1.0992,23790,,,,,,,,,,,,,
11.01341971309579,16.102676391601562,0.07797408607126331,0.8818,23800,,,,,,,,,,,,,
11.0180472003702,10.237177848815918,0.07796483109671448,0.9778,23810,,,,,,,,,,,,,
11.022674687644608,14.556886672973633,0.07795557612216567,1.0004,23820,,,,,,,,,,,,,
11.027302174919019,6.804149150848389,0.07794632114761685,0.9081,23830,,,,,,,,,,,,,
11.031929662193429,18.298521041870117,0.07793706617306803,0.9793,23840,,,,,,,,,,,,,
11.03655714946784,20.3752498626709,0.07792781119851921,1.0365,23850,,,,,,,,,,,,,
11.04118463674225,17.996471405029297,0.07791855622397038,1.0982,23860,,,,,,,,,,,,,
11.04581212401666,6.7653632164001465,0.07790930124942157,0.9473,23870,,,,,,,,,,,,,
11.050439611291068,8.39940357208252,0.07790004627487275,0.9919,23880,,,,,,,,,,,,,
11.055067098565479,11.129155158996582,0.07789079130032393,0.9771,23890,,,,,,,,,,,,,
11.059694585839889,12.605751991271973,0.0778815363257751,1.0511,23900,,,,,,,,,,,,,
11.0643220731143,17.690143585205078,0.07787228135122629,1.0064,23910,,,,,,,,,,,,,
11.06894956038871,22.9010009765625,0.07786302637667747,1.0845,23920,,,,,,,,,,,,,
11.073577047663118,26.55820083618164,0.07785377140212865,1.2145,23930,,,,,,,,,,,,,
11.078204534937528,23.552047729492188,0.07784451642757984,1.0816,23940,,,,,,,,,,,,,
11.082832022211939,16.509904861450195,0.077835261453031,1.0693,23950,,,,,,,,,,,,,
11.087459509486349,15.207562446594238,0.07782600647848219,1.1492,23960,,,,,,,,,,,,,
11.09208699676076,18.104869842529297,0.07781675150393337,1.1074,23970,,,,,,,,,,,,,
11.09671448403517,13.008862495422363,0.07780749652938455,1.0135,23980,,,,,,,,,,,,,
11.101341971309578,18.237089157104492,0.07779824155483572,0.9747,23990,,,,,,,,,,,,,
11.105969458583989,8.5943603515625,0.0777889865802869,0.9344,24000,,,,,,,,,,,,,
11.110596945858399,15.654862403869629,0.07777973160573809,1.1224,24010,,,,,,,,,,,,,
11.11522443313281,21.92522621154785,0.07777047663118927,1.0432,24020,,,,,,,,,,,,,
11.11985192040722,18.714292526245117,0.07776122165664046,0.989,24030,,,,,,,,,,,,,
11.124479407681628,18.653553009033203,0.07775196668209162,0.9545,24040,,,,,,,,,,,,,
11.129106894956038,12.162041664123535,0.07774271170754281,1.0031,24050,,,,,,,,,,,,,
11.133734382230449,18.247852325439453,0.07773345673299399,0.9803,24060,,,,,,,,,,,,,
11.138361869504859,12.278603553771973,0.07772420175844517,1.1049,24070,,,,,,,,,,,,,
11.14298935677927,27.055500030517578,0.07771494678389634,1.1197,24080,,,,,,,,,,,,,
11.14761684405368,20.76584815979004,0.07770569180934753,0.9911,24090,,,,,,,,,,,,,
11.152244331328088,23.655092239379883,0.07769643683479871,0.9813,24100,,,,,,,,,,,,,
11.156871818602498,19.48223304748535,0.0776871818602499,0.9919,24110,,,,,,,,,,,,,
11.161499305876909,11.048758506774902,0.07767792688570108,1.0462,24120,,,,,,,,,,,,,
11.166126793151319,15.720285415649414,0.07766867191115225,1.0674,24130,,,,,,,,,,,,,
11.17075428042573,12.906487464904785,0.07765941693660343,1.0857,24140,,,,,,,,,,,,,
11.17538176770014,7.972074508666992,0.07765016196205461,0.9726,24150,,,,,,,,,,,,,
11.180009254974548,7.056595325469971,0.0776409069875058,0.9151,24160,,,,,,,,,,,,,
11.184636742248959,26.511384963989258,0.07763165201295696,1.0579,24170,,,,,,,,,,,,,
11.189264229523369,9.831016540527344,0.07762239703840815,1.0458,24180,,,,,,,,,,,,,
11.19389171679778,19.672121047973633,0.07761314206385933,1.0793,24190,,,,,,,,,,,,,
11.19851920407219,20.957809448242188,0.07760388708931051,1.0273,24200,,,,,,,,,,,,,
11.203146691346598,7.124185562133789,0.0775946321147617,1.0285,24210,,,,,,,,,,,,,
11.207774178621008,14.485107421875,0.07758537714021287,1.0843,24220,,,,,,,,,,,,,
11.212401665895419,15.63292407989502,0.07757612216566405,1.059,24230,,,,,,,,,,,,,
11.217029153169829,14.593201637268066,0.07756686719111523,1.0232,24240,,,,,,,,,,,,,
11.22165664044424,22.270978927612305,0.07755761221656642,1.1086,24250,,,,,,,,,,,,,
11.22628412771865,15.821925163269043,0.07754835724201758,0.9664,24260,,,,,,,,,,,,,
11.230911614993058,12.840381622314453,0.07753910226746877,1.0181,24270,,,,,,,,,,,,,
11.235539102267468,11.719198226928711,0.07752984729291995,1.1084,24280,,,,,,,,,,,,,
11.240166589541879,19.735445022583008,0.07752059231837113,1.1914,24290,,,,,,,,,,,,,
11.244794076816289,17.953927993774414,0.07751133734382232,1.127,24300,,,,,,,,,,,,,
11.2494215640907,9.556924819946289,0.07750208236927349,1.1565,24310,,,,,,,,,,,,,
11.254049051365108,16.221750259399414,0.07749282739472467,1.032,24320,,,,,,,,,,,,,
11.258676538639518,10.860572814941406,0.07748357242017584,1.1071,24330,,,,,,,,,,,,,
11.263304025913929,18.21210289001465,0.07747431744562704,1.0908,24340,,,,,,,,,,,,,
11.267931513188339,15.44787883758545,0.0774650624710782,1.0169,24350,,,,,,,,,,,,,
11.27255900046275,21.941818237304688,0.07745580749652939,1.1781,24360,,,,,,,,,,,,,
11.27718648773716,16.094318389892578,0.07744655252198057,1.0823,24370,,,,,,,,,,,,,
11.281813975011568,14.843347549438477,0.07743729754743175,1.0698,24380,,,,,,,,,,,,,
11.286441462285978,18.45148277282715,0.07742804257288294,1.1013,24390,,,,,,,,,,,,,
11.291068949560389,20.120929718017578,0.07741878759833411,1.1601,24400,,,,,,,,,,,,,
11.295696436834799,26.831745147705078,0.07740953262378529,1.088,24410,,,,,,,,,,,,,
11.30032392410921,14.797269821166992,0.07740027764923646,1.1193,24420,,,,,,,,,,,,,
11.30495141138362,15.021567344665527,0.07739102267468766,1.0933,24430,,,,,,,,,,,,,
11.309578898658028,16.37148666381836,0.07738176770013883,1.086,24440,,,,,,,,,,,,,
11.314206385932438,13.49514102935791,0.07737251272559001,1.1315,24450,,,,,,,,,,,,,
11.318833873206849,16.878864288330078,0.07736325775104119,1.0941,24460,,,,,,,,,,,,,
11.323461360481259,11.377352714538574,0.07735400277649238,0.9969,24470,,,,,,,,,,,,,
11.32808884775567,22.040935516357422,0.07734474780194356,1.1042,24480,,,,,,,,,,,,,
11.332716335030078,9.02296257019043,0.07733549282739473,0.9284,24490,,,,,,,,,,,,,
11.337343822304488,22.30038833618164,0.07732623785284591,1.1465,24500,,,,,,,,,,,,,
11.341971309578899,16.29668426513672,0.07731698287829708,1.0418,24510,,,,,,,,,,,,,
11.346598796853309,11.800973892211914,0.07730772790374828,1.0027,24520,,,,,,,,,,,,,
11.35122628412772,15.583282470703125,0.07729847292919945,1.0498,24530,,,,,,,,,,,,,
11.35585377140213,13.811383247375488,0.07728921795465063,1.0138,24540,,,,,,,,,,,,,
11.360481258676538,18.951242446899414,0.07727996298010181,1.131,24550,,,,,,,,,,,,,
11.365108745950948,16.71601104736328,0.07727070800555298,1.0691,24560,,,,,,,,,,,,,
11.369736233225359,10.817916870117188,0.07726145303100418,0.9967,24570,,,,,,,,,,,,,
11.374363720499769,14.589916229248047,0.07725219805645535,1.0013,24580,,,,,,,,,,,,,
11.37899120777418,16.056690216064453,0.07724294308190653,1.131,24590,,,,,,,,,,,,,
11.383618695048588,12.439807891845703,0.0772336881073577,0.9269,24600,,,,,,,,,,,,,
11.388246182322998,10.289188385009766,0.0772244331328089,1.0087,24610,,,,,,,,,,,,,
11.392873669597408,13.002134323120117,0.07721517815826007,1.1701,24620,,,,,,,,,,,,,
11.397501156871819,25.471363067626953,0.07720592318371125,1.1082,24630,,,,,,,,,,,,,
11.402128644146229,22.72028160095215,0.07719666820916243,1.0524,24640,,,,,,,,,,,,,
11.40675613142064,16.460201263427734,0.0771874132346136,1.2145,24650,,,,,,,,,,,,,
11.411383618695048,21.33603858947754,0.0771781582600648,1.0144,24660,,,,,,,,,,,,,
11.416011105969458,8.947551727294922,0.07716890328551597,1.1311,24670,,,,,,,,,,,,,
11.420638593243869,16.807010650634766,0.07715964831096715,1.0518,24680,,,,,,,,,,,,,
11.425266080518279,14.628499031066895,0.07715039333641832,1.0922,24690,,,,,,,,,,,,,
11.42989356779269,16.175479888916016,0.07714113836186952,1.0407,24700,,,,,,,,,,,,,
11.434521055067098,16.752933502197266,0.07713188338732069,1.1098,24710,,,,,,,,,,,,,
11.439148542341508,6.662271022796631,0.07712262841277187,0.9822,24720,,,,,,,,,,,,,
11.443776029615918,20.187185287475586,0.07711337343822305,1.1927,24730,,,,,,,,,,,,,
11.448403516890329,17.360666275024414,0.07710411846367422,1.0721,24740,,,,,,,,,,,,,
11.453031004164739,23.963924407958984,0.07709486348912542,1.1466,24750,,,,,,,,,,,,,
11.45765849143915,22.282581329345703,0.07708560851457659,1.1041,24760,,,,,,,,,,,,,
11.462285978713558,20.00380516052246,0.07707635354002777,1.1609,24770,,,,,,,,,,,,,
11.466913465987968,17.90044593811035,0.07706709856547894,1.0728,24780,,,,,,,,,,,,,
11.471540953262378,14.103828430175781,0.07705784359093013,1.1401,24790,,,,,,,,,,,,,
11.476168440536789,11.744482040405273,0.07704858861638131,1.0427,24800,,,,,,,,,,,,,
11.480795927811199,10.501418113708496,0.07703933364183249,0.9946,24810,,,,,,,,,,,,,
11.48542341508561,19.080141067504883,0.07703007866728367,1.1507,24820,,,,,,,,,,,,,
11.490050902360018,14.600934028625488,0.07702082369273484,1.1742,24830,,,,,,,,,,,,,
11.494678389634428,14.167037963867188,0.07701156871818604,1.0756,24840,,,,,,,,,,,,,
11.499305876908839,12.344757080078125,0.07700231374363721,1.0811,24850,,,,,,,,,,,,,
11.503933364183249,15.856090545654297,0.0769930587690884,1.142,24860,,,,,,,,,,,,,
11.50856085145766,26.297880172729492,0.07698380379453956,1.1874,24870,,,,,,,,,,,,,
11.513188338732068,15.849493980407715,0.07697454881999075,1.1202,24880,,,,,,,,,,,,,
11.517815826006478,14.72927474975586,0.07696529384544193,1.1783,24890,,,,,,,,,,,,,
11.522443313280888,5.674522399902344,0.07695603887089311,1.028,24900,,,,,,,,,,,,,
11.527070800555299,14.751252174377441,0.0769467838963443,1.2025,24910,,,,,,,,,,,,,
11.531698287829709,17.356212615966797,0.07693752892179546,1.0955,24920,,,,,,,,,,,,,
11.53632577510412,18.11894989013672,0.07692827394724666,1.1333,24930,,,,,,,,,,,,,
11.540953262378528,16.33898162841797,0.07691901897269783,1.1869,24940,,,,,,,,,,,,,
11.545580749652938,21.250730514526367,0.07690976399814901,1.1859,24950,,,,,,,,,,,,,
11.550208236927348,26.32166862487793,0.07690050902360018,1.2684,24960,,,,,,,,,,,,,
11.554835724201759,24.560405731201172,0.07689125404905137,1.0613,24970,,,,,,,,,,,,,
11.559463211476169,17.323497772216797,0.07688199907450255,1.184,24980,,,,,,,,,,,,,
11.56409069875058,22.038700103759766,0.07687274409995373,1.203,24990,,,,,,,,,,,,,
11.568718186024988,11.764311790466309,0.07686348912540492,1.1392,25000,,,,,,,,,,,,,
11.573345673299398,13.218925476074219,0.07685423415085609,1.0532,25010,,,,,,,,,,,,,
11.577973160573809,14.793231010437012,0.07684497917630727,1.0627,25020,,,,,,,,,,,,,
11.582600647848219,19.69938087463379,0.07683572420175845,1.2149,25030,,,,,,,,,,,,,
11.58722813512263,21.03240203857422,0.07682646922720963,1.1106,25040,,,,,,,,,,,,,
11.591855622397038,17.042388916015625,0.0768172142526608,0.8896,25050,,,,,,,,,,,,,
11.596483109671448,12.623983383178711,0.07680795927811199,1.0986,25060,,,,,,,,,,,,,
11.601110596945858,17.696956634521484,0.07679870430356317,1.1159,25070,,,,,,,,,,,,,
11.605738084220269,11.025395393371582,0.07678944932901435,1.124,25080,,,,,,,,,,,,,
11.610365571494679,16.808332443237305,0.07678019435446554,1.1392,25090,,,,,,,,,,,,,
11.614993058769087,28.91248893737793,0.0767709393799167,1.2918,25100,,,,,,,,,,,,,
11.619620546043498,13.51594066619873,0.07676168440536789,1.0918,25110,,,,,,,,,,,,,
11.624248033317908,20.606252670288086,0.07675242943081907,1.1922,25120,,,,,,,,,,,,,
11.628875520592318,13.690864562988281,0.07674317445627026,1.0165,25130,,,,,,,,,,,,,
11.633503007866729,14.722553253173828,0.07673391948172142,1.0695,25140,,,,,,,,,,,,,
11.638130495141139,11.786359786987305,0.07672466450717261,1.085,25150,,,,,,,,,,,,,
11.642757982415548,24.01317596435547,0.07671540953262379,1.1747,25160,,,,,,,,,,,,,
11.647385469689958,17.023080825805664,0.07670615455807497,1.0748,25170,,,,,,,,,,,,,
11.652012956964368,5.868581295013428,0.07669689958352616,1.1508,25180,,,,,,,,,,,,,
11.656640444238779,18.430959701538086,0.07668764460897733,0.9911,25190,,,,,,,,,,,,,
11.661267931513189,15.88386344909668,0.07667838963442851,0.9277,25200,,,,,,,,,,,,,
11.6658954187876,20.231115341186523,0.07666913465987969,1.1351,25210,,,,,,,,,,,,,
11.670522906062008,29.908411026000977,0.07665987968533088,1.1068,25220,,,,,,,,,,,,,
11.675150393336418,21.582260131835938,0.07665062471078204,1.1424,25230,,,,,,,,,,,,,
11.679777880610828,18.040515899658203,0.07664136973623323,1.171,25240,,,,,,,,,,,,,
11.684405367885239,23.00151824951172,0.07663211476168441,1.206,25250,,,,,,,,,,,,,
11.689032855159649,16.202550888061523,0.0766228597871356,1.0798,25260,,,,,,,,,,,,,
11.693660342434057,15.337632179260254,0.07661360481258678,1.1545,25270,,,,,,,,,,,,,
11.698287829708468,20.895761489868164,0.07660434983803795,1.1791,25280,,,,,,,,,,,,,
11.702915316982878,9.266814231872559,0.07659509486348913,0.9379,25290,,,,,,,,,,,,,
11.707542804257288,20.753190994262695,0.07658583988894031,1.1409,25300,,,,,,,,,,,,,
11.712170291531699,27.220088958740234,0.0765765849143915,1.2673,25310,,,,,,,,,,,,,
11.716797778806109,21.806989669799805,0.07656732993984267,1.0901,25320,,,,,,,,,,,,,
11.721425266080518,17.555892944335938,0.07655807496529385,1.103,25330,,,,,,,,,,,,,
11.726052753354928,17.10296058654785,0.07654881999074503,1.1352,25340,,,,,,,,,,,,,
11.730680240629338,17.943819046020508,0.07653956501619621,1.2125,25350,,,,,,,,,,,,,
11.735307727903749,12.751934051513672,0.0765303100416474,1.0878,25360,,,,,,,,,,,,,
11.739935215178159,15.712698936462402,0.07652105506709857,1.1975,25370,,,,,,,,,,,,,
11.74456270245257,17.995365142822266,0.07651180009254975,1.1864,25380,,,,,,,,,,,,,
11.749190189726978,18.96525764465332,0.07650254511800093,1.1628,25390,,,,,,,,,,,,,
11.753817677001388,17.182865142822266,0.07649329014345212,1.0041,25400,,,,,,,,,,,,,
11.758445164275798,8.758355140686035,0.07648403516890329,1.0892,25410,,,,,,,,,,,,,
11.763072651550209,27.512968063354492,0.07647478019435447,1.2261,25420,,,,,,,,,,,,,
11.767700138824619,16.40994644165039,0.07646552521980565,1.1786,25430,,,,,,,,,,,,,
11.772327626099027,15.051597595214844,0.07645627024525684,1.1295,25440,,,,,,,,,,,,,
11.776955113373438,24.193218231201172,0.07644701527070802,1.176,25450,,,,,,,,,,,,,
